Tempo,Energía,Tono,Like
99.2281641181173,0.5696831083231838,2.3954642667997956,1
69.63301337814828,0.14767505593153685,8.007971414029246,0
75.48062077604872,0.9220517883394688,4.931373432122609,0
157.25540736492016,0.9213400349620917,9.659224991748351,1
61.773485193811524,0.9899293422512736,7.562201229503782,1
110.32209696619522,0.44246362618979385,1.738735487994865,0
86.89733020122397,0.6011237817635213,3.6401578202037577,1
167.28026776856464,0.5133816958149118,2.623384158302677,0
96.79064997103359,0.5451872425189396,5.862249617310202,1
94.01480146786264,0.5278482233380007,1.2535341568332998,0
126.19505015001525,0.518021951344471,9.099684360173661,0
179.81830631557062,0.15464957479155317,2.56396698591945,0
178.17830459303877,0.05257279068354992,3.593921863475998,1
98.51476051786643,0.30637656433739036,3.481210426972531,0
103.50090778801575,0.2550083531415528,2.168466625549654,1
165.39920898625127,0.9845801409205631,8.913172299467774,1
120.27113286304902,0.29777397011343654,8.229431968211717,1
126.57454793856611,0.3289202139808963,1.6169558402031732,0
73.843943425513,0.14465432640591147,5.738172367793354,0
93.3116048186262,0.028649572903482134,1.253709109636008,1
97.9414080918605,0.0003236165258210244,7.160922525143121,0
173.9808946078257,0.8059270331572755,3.0361746364980444,1
137.16218639702853,0.10154614762234837,1.8903913623516844,1
151.73279262776379,0.11285607485320548,3.966832494630597,1
144.93074806217493,0.11719013509873544,1.560433772537305,0
144.162530129272,0.9579181513484847,1.3371325056128716,1
128.9851613353247,0.7489286178737391,5.19921401227302,0
72.93075806453216,0.6696702414002034,1.5590004738773244,1
140.4005883607592,0.2805131870892691,3.733684142492813,1
153.44122132666394,0.10405429311756154,1.0359657938684088,0
142.1876630923477,0.054854689609522445,3.763257366380122,0
97.68179391360347,0.7400043473944582,4.198606726523781,0
168.25027900532774,0.00993923296417365,5.825699070701571,0
81.25259463311076,0.6726761895302353,8.09273452271807,1
171.6239343548537,0.5663112145990455,3.1284323192331724,1
164.3429819913968,0.9672446003689515,2.434321343060654,0
131.8552718538547,0.2037599123581879,7.344079378273382,0
124.66858620458254,0.938653656446822,6.709695002787855,1
83.48595746056446,0.9917620383794811,7.418504327880207,1
64.59722956213923,0.27909419663394175,7.145377343251625,0
109.23572686046656,0.5516638987163117,7.6003268254767855,0
83.32560832424167,0.2419007298461633,7.414503359883618,0
134.36462629390343,0.4522701390594438,4.981515452830891,1
117.35075839283705,0.5231966336472962,9.108462507562885,0
146.2026779771682,0.7649511373430354,3.2998725532876683,0
103.35417991775671,0.3220721318969283,5.010037186647047,0
122.9906595344305,0.6946553598129029,1.987067055863647,1
128.4965629063023,0.975790818613102,5.135508815262315,1
122.16492307984964,0.9584256797839843,3.6498534904890354,1
174.0873651510142,0.1461063591565266,5.778052213703122,0
117.1063154452824,0.8853292703795073,2.0677711656971027,1
102.11380570421763,0.20942642464005334,4.363235438390592,0
148.8004923843128,0.5720496349388788,1.0338823845893141,1
166.72246511609296,0.8693065212500939,9.424348179220095,1
124.26978817487583,0.6940233022910117,6.9966386302750365,1
111.86143533915461,0.26927830083538673,4.696830691839117,1
179.33114341543882,0.7679883034091199,6.739794940784055,0
136.01778681830012,0.971494311407246,1.2905414147675889,1
91.02056711174508,0.37554850215514834,3.1972490513399494,0
62.86403914557573,0.2489489083165377,1.3690751875070937,1
101.64790841224001,0.14735428971635123,9.597398672699697,0
88.74758073103345,0.09582329867713069,4.197011713326519,1
98.05255703551381,0.458518441058407,3.8631550547501634,0
156.3433002104976,0.5099859187628173,7.272005116140794,0
67.05174717462666,0.7677708536129078,8.04394433308521,1
109.8589997112564,0.3688492940280116,5.4357438393980635,1
153.87330782556637,0.07690253416593695,3.279219627401398,1
87.7948882871847,0.394419893429223,7.592785116156278,1
71.92669741508257,0.8418714911041172,1.8827637182119532,0
91.61238479002824,0.05496956466450065,8.834604947341903,1
137.34405909107198,0.803761722660465,2.4283830329743985,0
72.13263414162348,0.5572368824448364,2.6037034564952704,1
120.91382055459277,0.5524048277994592,9.456759324785052,0
62.63415647756087,0.5948785796914556,9.36572853901216,0
94.42243439641561,0.7540979450312785,6.5177785547474825,1
72.88051777785243,0.6501464764850344,5.007637302962671,0
116.89519071827252,0.9904747720182183,1.183939336602518,1
140.57437018818564,0.37619191735985524,8.261675698673999,0
72.34308801856443,0.041583108323191786,2.3742839231474253,0
133.89709492648817,0.5256309153018681,1.2871742750388808,0
173.02182417461643,0.8930798985516979,9.89238632765902,0
172.58943633596516,0.342159463740319,6.401675939481133,0
122.89043687092199,0.9221490862951156,5.313253044617057,1
135.4171048382433,0.43454469533484696,3.4259027920895067,1
107.97752976624798,0.9546701523628169,5.752432210513593,1
170.701196429217,0.7504465876912876,5.390618398170509,0
164.39776961689876,0.5140679069194901,5.2294809705538725,0
120.58917101498943,0.46684508657761603,5.730565674951911,1
129.9977332685803,0.33277293227103344,5.003812403796818,0
93.30378345514396,0.865387391419257,6.390137491702448,0
105.88999434661987,0.1369291360412852,6.301165389879051,0
77.30662492313594,0.8599336938529937,4.5472432135241245,0
94.22418669181937,0.266034150313325,4.530113791032629,1
172.06642080276123,0.9996102580128554,9.19538689325734,1
165.41742710285462,0.7674400633491967,5.354310502024079,0
61.60391231649164,0.23409454688695275,9.967425990539187,0
134.63592611398522,0.6689997198623251,9.257813914778133,0
124.28399634691644,0.852955968768526,3.6260616327564428,1
116.94552383877769,0.5711448654847507,5.403702511973057,1
72.0350825606683,0.8430032886924709,5.0834130615418855,0
157.74528401060627,0.6973647050193804,9.981423527338158,0
98.90981903453638,0.5316837652793728,7.1509308303258186,0
67.27485590545979,0.31550508060154614,6.57317223992307,1
100.27106413308785,0.32436142791414124,4.2330432364679496,0
153.23391707525815,0.1417296826090727,2.734790687551533,0
123.81029393548695,0.8330095673709685,9.610887953115629,1
161.16850822623115,0.3855678636798652,2.6756767813163886,1
165.7598000537875,0.8125949884660822,9.991055629825182,1
149.8537171974005,0.13541953757435632,7.132697832231701,1
94.03066834899639,0.7842453499157181,9.602022236525208,0
61.99814507746763,0.9337999521637103,4.30217058190591,1
65.2470968608263,0.15056103717059754,2.2280085380218866,0
163.21850054652833,0.5396130570870123,9.41821448242994,1
148.27130840019007,0.9945676633268099,6.4468552931738525,0
85.1030084607503,0.05055462949271727,4.914936897974928,0
89.8426923419693,0.6267371798627741,5.271359089821963,0
151.59205698204903,0.8594839608994044,2.3121991698242024,0
165.13205278879977,0.20072757974025368,8.275481929697582,0
106.64284714620827,0.7494782157269628,4.922245653493103,1
102.37305535547056,0.5510073929288355,3.795390085303562,1
86.604950249704,0.43309889886254915,6.938547723133727,1
63.60205219829682,0.4160955036750008,8.87968796043829,1
105.96443049276805,0.3912547573634564,9.970379048532287,1
154.00309301483253,0.980331216777536,8.350653199741998,1
136.61158484384435,0.3910379301243613,2.7596065846345534,1
102.39375058880223,0.7207955288192422,6.634787885238414,1
113.52353560468343,0.5466462665212853,5.607033046453492,0
127.04962954792305,0.6840004878865346,4.693232294940156,1
151.20984221318741,0.7265138595358072,4.653907162245414,1
131.9838524874723,0.6142471556976136,2.019366288324925,0
90.82111111827393,0.011170584772710379,9.475917643229076,0
162.63894763380517,0.26848010330664296,7.149589102973611,1
157.25063664474993,0.3013921528560849,8.177314509978679,0
65.97097125904095,0.022115034392655053,2.0404119579440065,0
177.16888746161385,0.12622980111069215,2.5767808128398357,1
71.27516538480369,0.061224997772769796,2.91629030605964,1
129.42098105405717,0.79167762358756,3.7481724214539893,1
109.50471766868247,0.6545105946764251,3.204959203961212,1
87.42333223674615,0.5128278082728522,9.449121772681558,0
173.0583633663283,0.5139581129373526,3.9352477826333194,0
135.9997907894437,0.8856781234291617,2.8826736926337464,0
87.26788748360636,0.1613339180250538,7.370074657951756,1
125.42863889385305,0.7671382810249902,1.7663961486528197,1
148.05664863663893,0.1651372755807471,7.9895983137474,1
146.46745255829916,0.8829999868532655,8.860107484677867,0
137.13512935040922,0.1816984958311837,5.159470163834238,0
174.59190827036093,0.9992495198102783,4.382067745267079,0
150.02578514560696,0.64800238969208,3.5428489682375464,0
61.09716137105494,0.29769215451458664,7.914396396545573,0
133.54222154381446,0.9756387349976753,9.370295373378724,0
75.6534843463848,0.11688987159692088,6.605933759149804,1
83.67028054276481,0.18880720691787956,5.79402854664792,1
75.38453638661845,0.18448635341612152,3.8800974237842523,1
169.0547188733527,0.681051433908378,2.1906203851667847,0
69.29134737193571,0.09078226231617581,4.820681726031527,1
177.58337123197316,0.8627692658755287,5.801013985941171,0
176.97490842739055,0.7120836485526109,1.1372837178151247,0
164.23648821081844,0.1517138385719402,2.339157209631555,0
106.80716284195759,0.6883598676510626,7.91786667916031,1
124.23348461871518,0.7419731401341023,6.043400276160069,1
132.46966960368655,0.2737357141372262,2.697528628514092,1
114.39336409617272,0.348322718827612,6.875744848975946,0
123.57702068682627,0.9179461356108481,6.462227270676163,1
74.27992567687481,0.8235617710560386,6.8053769341312975,1
81.71902098930887,0.31998823148657785,7.149641862060114,1
73.08674702990706,0.6349163176012739,9.472464015322892,1
127.99695332738318,0.6656251151906103,5.977984293883857,1
147.58601871380802,0.5826161241080938,1.9808049313625458,0
98.68756647930508,0.8088791643221825,8.32040252066775,0
165.20948667240575,0.5109771524791014,5.969362822472615,0
141.01373507560993,0.082228511498869,6.506500366202147,1
118.54162762993967,0.04080833009465756,4.926722535652887,0
163.89783295490253,0.8260729586487303,2.459831008616073,1
149.36307310612145,0.26799338297730524,4.69722562888602,1
81.506982403261,0.4795076318961641,3.542899542530976,1
136.62357929273287,0.24034222437905106,6.73333287402416,0
175.71581128980597,0.1884185185436894,9.759804240563586,1
89.5577470927062,0.9454292405424736,8.384545505875233,0
100.29877499995638,0.12959020217177897,7.394084457087614,1
125.01680096213165,0.07469986230194414,5.551452140876466,1
67.9186356665377,0.34167616750865815,2.4261552550917593,0
88.9983129816029,0.509505371185775,6.710701829299895,1
144.29023919429142,0.12374079950744166,7.4294638122951,0
136.87644349411192,0.9563560157800574,7.530054003830954,1
153.29179845534628,0.24080721576092956,5.551707191716629,1
172.69068422285957,0.36552430874973085,5.378271147998108,1
131.99200581865512,0.6290119546573241,9.575220145264966,0
144.38061623341298,0.05801499194367865,9.889905186676739,1
132.17763806876133,0.6216156161313746,1.6721281925106934,0
157.46109811763438,0.6621016740469842,6.149144366525208,0
106.13931736921637,0.6077383051328348,7.798656114122752,0
165.13756027511886,0.05843597765546893,2.866762130165612,1
151.83411061012015,0.6180345800487166,7.436093701258345,1
136.6842750138768,0.25331478818839726,6.091990033835286,1
93.32812379873309,0.5388307829112987,8.876234395560287,1
148.04821172436857,0.8019956381088262,2.8122940866449038,0
176.655172085068,0.16881121425393442,3.83009066239417,0
161.66512371350257,0.31409492918911963,4.6209481942964725,0
87.24734508027335,0.13702932324645367,3.744657759905989,0
109.68224711318555,0.03611921729038303,9.779931074227362,0
117.97592404994208,0.4642500316176066,3.1476684771020764,0
176.4505227066663,0.14858848687936077,6.829504180735176,0
170.69382960190438,0.3881035568439374,4.408398414786332,0
143.16673344295634,0.33810346485495724,8.429350133904315,1
137.21489322164445,0.4582372161671756,9.40361303361113,0
103.51366212675245,0.938657396677441,4.798788581426333,1
124.09501202785606,0.7504254399319177,3.4716229275841433,1
128.05853194046063,0.5530019758811582,8.957812951284378,0
129.9532408656106,0.22531918070583445,3.4081679606264528,1
169.5038520901806,0.9051166749845382,4.035839778136701,1
147.47726332682223,0.9291717037128396,8.42774513290426,0
89.94516124169272,0.9289151591940255,4.17824817954266,1
63.17181791798021,0.29119354277821674,2.135630251526646,0
116.32905328132755,0.31455862033357507,7.245939846225028,0
169.7643797002184,0.08816304534934882,8.67719499559548,0
104.54222955259578,0.6179189812560469,1.3295104410996563,1
95.95226698381718,0.9680931221441568,4.380900235732957,1
130.9149762216486,0.8661837737575511,3.6953423036562367,1
72.00319087080905,0.539668700728412,9.560973547625895,0
173.76557803873436,0.3526266096530388,4.168254656350219,0
167.27702014582695,0.6036081704136325,3.997603452448941,1
157.87553284144263,0.7679977636157331,7.726996876927968,1
175.49919555168145,0.8845410617511076,9.677106388111023,0
110.41160982720277,0.9567028426639138,5.814602282345676,0
82.37797995250256,0.2047165756189614,5.617639752013479,1
159.47877485600029,0.867260642253395,1.4484183419393313,1
170.55219102209162,0.789809644178064,2.702229124297778,0
84.55320979399806,0.3836974009205486,2.6950553731822575,0
118.70081730870129,0.5368979155483768,6.2462212684437315,0
121.09711486367762,0.7086315667143656,7.095403762136513,1
91.15307213740132,0.1636726049710716,8.275148102682266,0
86.06543146994835,0.38968851101715374,4.169183435796146,0
117.2679575319363,0.5521729461689151,2.1716550885069035,1
108.27330192669297,0.4655300892432711,7.978350684993315,1
83.1926097173763,0.41367974906492055,2.641542512264654,0
149.95393166464325,0.5679758495381362,2.1561725923050608,0
98.44913711182406,0.655690713992731,7.288416571886845,1
76.44203916969009,0.36799725171342945,1.5342028214870445,0
109.41969708067988,0.3461712563502344,4.143666617067386,0
163.97347177665517,0.013174621898650485,2.8779089970989764,1
171.86056736907457,0.6801834568814501,3.2327647796304735,1
116.68442706102704,0.06443957289104396,9.048546507752032,1
175.6221853500012,0.7400323589487138,5.605393030514531,0
91.04861534214174,0.526688948534451,2.7671850081658604,0
72.70202992640766,0.22761853683644695,2.709691531695385,0
144.84068185958722,0.7409059302586638,8.54242035539638,1
98.51021295014084,0.4939495949028059,8.53113139732374,0
147.02657979321586,0.5059775675379213,5.290502215143317,1
143.37354937652856,0.8805272640021372,3.161196393813851,0
69.79291015564662,0.0011844276178031299,8.80684868459636,1
73.35756175582969,0.5284438163285669,2.67677626453889,0
125.28843112966936,0.8845777662829959,5.561722181447467,0
120.70048586307932,0.7409851350942491,1.628600932335749,0
60.57712662874944,0.05553431782943985,4.353060669276964,1
139.50065689592685,0.7653676499523125,3.372040185656903,1
106.83963359135811,0.9812325569098177,5.739759929234316,1
152.20583806645277,0.19718865474183278,1.920380231673215,0
70.91148686283512,0.75767529042571,9.481689957602114,0
145.79244547546858,0.19204764784874717,7.7007475027951,0
174.25988399071565,0.886591278590312,4.288267705489099,0
144.74719879978076,0.21810032870628027,3.6860144998869777,1
80.32929666834391,0.24138949077624217,4.8680641794996795,0
74.80407965635314,0.23516943429763992,1.0779269239305518,0
75.83334807662993,0.07618730010021568,2.3106468787244343,0
130.94223381710583,0.44071004599270736,2.7876736379556624,1
123.63092990070001,0.8655498406801307,2.1536624952391104,1
112.37047544946827,0.5803326393484327,1.6174759917346089,1
104.13416334121436,0.493227551807067,2.0491694286908637,1
107.91497496322896,0.8013754500569141,2.337939246452428,0
142.29772023069444,0.8480986580042593,9.887550978279544,0
99.95487513119664,0.3560686844321278,2.784975958731841,1
163.90877299622178,0.23683261244047027,6.310544511287651,0
62.71219138390248,0.6199535122524757,3.8969642859889544,1
96.33330493277428,0.5888390515738022,6.300790133361026,1
87.10910890055527,0.17582881317924537,8.13144350623531,1
103.91159490687969,0.7970292423378462,2.3286759674483166,0
92.63533995694036,0.9906802064328246,3.903690678750175,1
161.04889090899235,0.3873471968444978,7.6113081742059725,1
145.3477307532603,0.5398002188046742,8.626067710139802,0
132.11084040086675,0.19905048050429197,2.0280962777297287,1
122.6884374208005,0.04333808363573022,9.364790776604096,0
167.68244660659772,0.9146621339774034,8.226777713019693,0
96.81610615342592,0.48851031702909353,7.608722965555157,0
112.73651878827067,0.18269235181635468,5.4844563160483375,0
119.26634422323986,0.8034679015069197,9.404883383372134,0
114.58592289674829,0.6626062681484748,3.5961121527676436,1
169.3688362340529,0.6310266667292842,7.341539561021091,1
168.435899184184,0.7346663948513142,3.978033788775015,0
63.37569784549815,0.24042134491415446,3.572212443093576,0
74.94596574353673,0.8187111770356618,8.23757879846952,0
110.82348523242138,0.9081590694283572,5.458946079172437,0
154.27118287747993,0.5767001196031591,1.1688007348603213,0
91.84287819491772,0.28617857904306643,4.2068930405887865,1
73.82294578427923,0.187717111801745,4.248361517348825,0
176.56866100589508,0.0011053929067298407,7.928380846730774,1
64.79932418967954,0.2534736589935297,2.3426054723468006,1
90.10697960400964,0.3356325580374927,4.98571124453148,1
75.08310518835819,0.7270184071725428,5.073284864351361,1
179.66906128707342,0.5787073406687911,5.851512057991264,0
149.3168685921779,0.9612301160501248,6.55329451001737,1
179.10529990490966,0.04132957674923221,3.2572489078618947,1
130.985225926096,0.6909209998438305,2.3068797442374653,0
102.62191024849031,0.44123362342855155,1.8744520187587765,0
170.9580718047245,0.32025260654240373,5.171717024159764,0
141.38506090958364,0.7043431436422036,7.815988753619038,0
149.35462753101115,0.22244353012615758,3.7064290508932403,0
156.99173682008694,0.012072316086543466,2.604011215543891,1
102.79190621496869,0.6357944255823128,5.365313795232218,0
81.06018137216718,0.10110557688250565,7.769675287014466,1
169.83177441077748,0.8033494403171889,2.914697943900426,0
176.40224485117005,0.21070086293788903,8.89021762266375,0
118.98466253304086,0.6164541597957165,3.985917501771616,1
114.16014994489379,0.39563592400448755,5.636504930437335,0
130.09883751685885,0.11484732915066864,2.244569937284221,0
71.95365291983913,0.18469937824776383,5.251088784019223,1
135.90810254412128,0.6432319979987169,5.546728995644683,0
78.60408500694389,0.4588731999981783,3.9607059130368447,1
103.82223840918074,0.7099761957531473,5.509117663846118,0
179.80712935141952,0.9547619697559425,8.307196357244436,0
119.65560368724321,0.7373777985248274,8.658738908959222,1
174.86381855386344,0.6068700082785047,3.8053475489702002,1
171.99208123851415,0.5961178478728106,4.508547612884634,1
97.7102868495451,0.1055258485102023,4.27682775174509,1
152.39871761189272,0.6053003674816593,5.260640612865092,1
165.68548460360358,0.45398487969251233,6.007966442662182,1
148.45903987062388,0.8150928597061253,7.126184848868508,1
105.5959316265096,0.7933721444544916,4.494497201551446,1
110.47116235995033,0.6654008679879636,5.216172438521274,0
135.98637103231852,0.17856285371513292,5.5711331167848135,1
176.91418094629836,0.7666118251187602,5.234894213880105,0
141.55937696099994,0.7921946163844935,6.580345550272141,0
95.7150844868138,0.23975168223565568,9.25733046840646,1
119.86211908065002,0.668926793214062,5.33747411384481,1
153.13913762947408,0.5353780621423855,2.2207150111815723,0
133.40374055597283,0.4779749892294596,2.77784929805913,1
147.16797769884647,0.2310472975085659,2.2550195261496495,1
73.49074205797618,0.6893266562579569,6.178689889229949,1
131.44353893694853,0.8768851657707228,4.503429185246775,1
65.45800700337671,0.01308579190620529,1.5971022849590228,0
129.28013914887347,0.37831367189236886,8.278919161297837,0
161.00783614831806,0.9206356648585562,5.670385351508007,1
124.49643717133159,0.9331425763745023,9.724735399869445,1
172.04963879230223,0.6421916010256226,6.392656889415015,0
147.84322847914268,0.80640978337612,5.091603672492061,1
106.90645275134258,0.9148710265000168,3.200762528044354,1
161.62521608225535,0.984544933036032,7.009997147023536,0
168.55986332120827,0.3800090748239541,4.904001557247467,0
144.29678607952255,0.08985390752313904,1.4011143397981196,0
75.6687673103936,0.5180243081255885,5.029257604081842,1
66.2417881643324,0.6444482759646543,2.4604409479504783,1
160.36373121028157,0.59096111420508,1.6582389740091785,0
165.60084965857538,0.06267729659552757,2.5029535121393156,1
100.34630808191619,0.7247452973615174,3.0920990604830205,1
174.65489000928167,0.9517215601635103,3.238185558477029,1
60.382057709384284,0.2244078065549856,2.390285600946363,0
117.97551130490614,0.5555340034573027,5.826553605094968,1
94.01067124412631,0.10130806306244644,7.9729884262712,0
157.88316826616085,0.9469203311325379,3.6263498783254553,0
115.06461648191507,0.36331177775776435,3.8531091004164404,0
120.00318481915416,0.03803834141300766,8.937925053949906,0
62.91794740025744,0.3635076944639323,1.6710103772639595,1
69.53262551924479,0.9183745521653921,7.740826530152172,0
76.66967383364187,0.670877645612597,3.697834371018532,1
65.23822838429162,0.2405633806958174,5.780248808030583,1
139.59729094671258,0.23570318495263265,9.637414363782387,1
175.89518630196807,0.8449447920207845,2.0802163782487786,1
165.79805188438348,0.11412769734493955,6.380317676718783,0
173.18813612644522,0.6053608424403203,3.8442516815846757,0
85.6515740215207,0.6051177636166523,9.736923519045451,0
175.62522068435513,0.42810562186240886,8.141084169205651,1
128.59561142823011,0.9746545502766478,1.5615968469641197,1
162.74604708057137,0.3091951710099353,8.158656516224209,1
164.67002186245918,0.6947584352456347,8.839471119608653,0
133.38625954208175,0.6206224967708642,2.120384046123765,0
171.70185882299597,0.7228906265737586,5.445364790801296,0
125.0978624461189,0.06984801451101974,5.58059083296351,0
131.04436975806496,0.33299072987299827,1.9373306014795257,0
140.62879930402218,0.5052941295751069,3.708472350960718,0
124.73209304093376,0.05780356473175974,9.090182993587506,0
89.92494607626853,0.5921101090766818,9.771990694914928,0
132.21923078282225,0.9526388467542521,9.827968861256123,0
128.50849022403042,0.7530917670385129,1.7640064595328546,0
85.33610667311464,0.8631221770355624,2.517190753718659,1
61.05779760118162,0.051978874452373036,4.015287360483988,1
137.40458500444785,0.4650037027865678,2.9035073269203098,0
107.32271783605758,0.09669134929779133,4.812936988994005,1
172.08208191876804,0.8172420042430822,4.39969712238393,1
127.04155208863529,0.3881700020697194,8.552688616113894,0
115.07931014507949,0.13716974342200328,6.428670661761936,0
177.82363574646018,0.735713712908077,1.7870183171467162,0
176.42905500604024,0.7153633123882429,3.4867100415610417,0
120.77412720651401,0.6449490114401474,1.378018604938608,1
111.12012373933294,0.5190328241484273,2.7762935393080967,0
144.17470263377413,0.663024928267223,6.8637439268861815,1
135.68151683662936,0.2709942549517037,8.708222654185402,1
148.59777952980158,0.5211064480371962,9.550681471592691,1
128.72573572406665,0.905957610130288,6.933730575982945,1
68.68304408771581,0.19286902666190997,6.26733179013816,1
67.95569655048676,0.9100726470324317,5.707405677431126,0
93.60039164950204,0.9788521320918183,3.5844745882366524,1
103.59079879460788,0.4274414467826142,7.860367398973291,0
167.73575320291422,0.5216483534671582,5.848738359881167,1
122.53839723346286,0.9632801116163913,7.294663497643291,1
89.97230851450402,0.9800977634812292,3.253792368790145,0
66.69281925527214,0.9491358569981012,6.251543658520149,0
64.39793688839897,0.9695973973059089,9.761867502227805,1
90.7474339028912,0.7281471176331809,1.6448870132478366,0
169.4270106267998,0.2439580258069758,2.5532324479646427,1
102.83489653387221,0.9630304695980331,7.878923862576799,0
137.49535685606688,0.34753616046512614,6.147143285115142,1
109.99842281105305,0.6510679797730485,7.873301658221561,1
62.987121287956704,0.2497462201666586,3.6095039020070203,1
97.15081388732348,0.3206777203985517,3.884214820371618,1
93.32234397243163,0.957255246480737,7.329152870663607,0
86.26787487802342,0.6763463921858167,8.47895408729564,0
116.47780790593583,0.03161120885564439,6.358014100946931,0
69.4742061608465,0.045364131098015514,5.209537526804879,1
143.7072927324957,0.19283659553263044,9.838564396225713,0
128.15317592179167,0.9209762148822848,3.1519306025130054,0
163.13851463707343,0.8189704999885432,1.8728004281595751,1
102.65366870827178,0.5011543539400227,4.282996332818634,1
124.28674304479563,0.43027122831686193,6.28140608460129,0
78.95571547275375,0.27878352814170937,9.699602606589863,0
148.3354579222373,0.7843929022467893,4.073740211964532,1
141.64847761903016,0.24957664243864774,1.3055789932408235,1
152.373038293494,0.9612926404304093,8.345475213124924,0
73.08042408129238,0.5472041955215423,4.793927181265298,0
67.88987144155537,0.666280948573186,1.0959699942925887,0
89.48372594424228,0.7426052510246465,5.726993773660174,1
167.45708122885594,0.29269025581646113,2.520447598226121,0
120.88697370173195,0.7387127989130541,9.5074541631749,0
122.18780868330998,0.7387079960358772,6.750676939924432,0
106.59574236267517,0.5685156018414107,2.24871826130439,1
160.6547556890674,0.016673680879495834,1.1479372376325423,1
168.3854051670554,0.514420176676098,7.535560443446667,1
130.07254552953256,0.6846996475406788,7.905009025185266,1
155.10277179738492,0.7984239944624929,5.870476173977522,0
64.00274476527858,0.31581464584428287,1.0456805354107321,1
105.59078512007551,0.41044241759931654,9.534031479004858,0
135.7974362433893,0.7873906703437742,6.980827048862813,0
118.11482129201455,0.02523165052910381,8.445645655941188,1
130.55971001206495,0.33795448398236705,8.887336013816142,0
148.27898895562276,0.2437026811572317,4.617384538137635,0
70.65931167583747,0.4119599263800212,8.893438265092495,0
76.42479950033564,0.06751091460461645,6.782321481780106,0
156.35095530959384,0.3788984975548829,6.058631332052816,1
66.72593172935599,0.07614799924867677,3.013006636306831,0
83.94484758371793,0.5887320344833388,7.291844816777335,1
119.49616007380753,0.6857267090588228,2.455802099012237,1
135.13246472426738,0.23106084098869262,1.2756557563751598,0
88.8683998010857,0.895138299672005,4.517694065618357,0
131.28959085240825,0.9910373753617586,9.14749296853186,0
139.83127589739513,0.019527231293513414,9.91553141649048,0
88.58833303189925,0.7897236342024618,4.063808970086843,1
92.30176751900261,0.23021217202117628,6.734645214440237,1
73.15919747531939,0.10154772043394134,1.8855031452849662,1
156.11285127583363,0.06048867561225335,7.352149129394849,1
140.65148792593317,0.24443942479494207,1.7862497220739737,0
142.25816750033005,0.8435829283975869,7.326555503584438,0
93.19370684078757,0.2821870024205998,1.8760787158768901,0
160.39331085915745,0.920971832044808,7.209108338392696,0
125.96154057025686,0.9539120942884592,7.752262689892435,0
90.95147742004076,0.6371661987774517,4.980134891595217,0
169.9007073878169,0.4514188428846354,2.9442018193788124,1
172.5953962163763,0.8847344261991,9.325158183130347,0
119.90952299117308,0.9102717341940976,9.83442674374567,0
128.63305055169144,0.4254151578437996,2.09752125384866,1
159.80891743092133,0.15348102205206438,1.5792503659485473,1
65.7171299163854,0.40413056732304886,2.9423482916478854,1
133.7767453684186,0.21143007740957453,2.4174146418901405,1
97.58006311939401,0.46408338058411647,5.877402600216332,0
97.21266330225748,0.19229712026187074,5.298597297191748,0
141.57034608602095,0.06296449387017078,7.125333412194308,0
144.21209425625392,0.7977378577435651,5.927772181243672,0
63.34276445271187,0.49475495230836397,2.2093041952118817,1
94.52048630118922,0.10943219740291732,5.78218456909067,0
109.26642028567001,0.817068069673439,8.475965412901227,0
78.0226996863548,0.6937080605511979,2.0936804483880396,1
81.58529792007567,0.3497427538357918,2.6508112351251185,1
142.3919388379161,0.7239240683189407,2.133273245783725,0
83.00861057292741,0.9360525965228648,2.1787259360340636,0
62.44513578275648,0.691726964237734,3.881329269684722,1
105.87678249496429,0.9145211797474864,5.237279895433701,1
117.01933858512271,0.3986940469449989,7.698699727112596,1
89.96450214186163,0.5747744023174569,6.701312825011129,0
176.068074486692,0.8056163122040156,1.3341877843364314,0
73.51716099666798,0.8945475539073307,9.110788631203379,0
143.63282475771138,0.04521042976595124,4.6182942307949135,0
124.54628849595599,0.9805842699674531,8.953150242020154,0
167.7600660503986,0.12001026597502873,5.5577655480342925,0
125.7618386385554,0.04193520834727604,5.17001571239078,0
88.255397077238,0.3771271364425671,1.771639168690227,1
62.182800270135495,0.7731968012316911,3.5295133778211625,0
144.33903826718918,0.005448098516261823,9.242262645352127,1
134.52410416723012,0.09557181496582068,2.561278783744615,0
92.73120486304515,0.03438530689538166,7.781893519311112,1
147.14861321888463,0.14282716065778445,5.099014585628803,0
61.62551845510542,0.6209592993092596,9.217873652112996,0
179.13814606638908,0.1100701522544103,2.4875326640838415,1
154.45335248067914,0.4040720793647218,5.4511311148690345,1
76.18142100184573,0.6392335100113752,9.653614997029425,1
102.22308974423933,0.08225228212279379,8.600226677167743,0
63.40473682671138,0.126109579117755,7.316626365203739,1
110.68505639415443,0.06398555866634259,1.9862834511138252,1
71.78174325651653,0.2774164061654649,3.1604527438479266,0
81.29173892385515,0.933034037815326,8.248493890713144,0
112.42145918581312,0.935622818765262,1.2377463339821035,0
78.81096455053202,0.2728957590950818,2.81217062364348,0
115.25953233768632,0.24944658789678986,9.195265400072788,1
157.8357625344463,0.4630681170293687,6.757627874817586,0
153.21348421215777,0.46884141132604684,1.7409818709315898,0
154.4837527251658,0.37457959668914376,9.051156264878632,0
103.21283628665577,0.263852317739546,4.145636264016968,0
112.44202529141522,0.9989883668348362,6.11039290806063,1
